brand,url,sku,name,description,price,currency,images,scraped_at,terms,section,error,image_downloads
Zara,https://www.zara.com/us/en/flared-fit-cargo-jeans-p06688411.html,311287318-400-38,FLARED FIT CARGO JEANS,Flared jeans. Patch pockets with flaps at hip. Patch pocket appliqués at legs. Washed effect. Adjustable hem with zippers. Front zipper and crossover button closure.,109,USD,"['https://static.zara.net/photos///2024/V/0/1/p/6688/411/400/2/w/1920/6688411400_1_1_1.jpg?ts=1701801300035', 'https://static.zara.net/photos///2024/V/0/1/p/6688/411/400/2/w/1920/6688411400_2_1_1.jpg?ts=1701801304180', 'https://static.zara.net/photos///2024/V/0/1/p/6688/411/400/2/w/1920/6688411400_2_2_1.jpg?ts=1701801300206', 'https://static.zara.net/photos///2024/V/0/1/p/6688/411/400/2/w/1920/6688411400_2_3_1.jpg?ts=1701801299946', 'https://static.zara.net/photos///2024/V/0/1/p/6688/411/400/2/w/1920/6688411400_2_4_1.jpg?ts=1701801300254', 'https://static.zara.net/photos///2024/V/0/1/p/6688/411/400/2/w/1920/6688411400_6_1_1.jpg?ts=1701801303825', 'https://static.zara.net/photos///2024/V/0/1/p/6688/411/400/2/w/1920/6688411400_6_2_1.jpg?ts=1701801304800', 'https://static.zara.net/photos///2024/V/0/1/p/6688/411/400/2/w/1920/6688411400_6_3_1.jpg?ts=1701801310642', 'https://static.zara.net/photos///2024/V/0/1/p/6688/411/400/2/w/1920/6688411400_6_4_1.jpg?ts=1701801310007']",2024-02-19 8:54:40,jeans,MAN,,"['99b62cd5-3e80-4673-9459-86e5567fa666', '86f8777e-221f-48f4-a009-ae0fd7c16428', '92737462-bce8-4354-ae75-2b187eaa153a', 'b7f2d4cc-3d5a-4751-b6ec-cc09e306ff5a', 'f688aff6-ffb7-4544-984a-5b04c2201049', '6ee6c108-f910-4486-980e-8d321f2ab873', '780829eb-dd04-4f24-ad74-fecf9bc8a9d3', 'a1c40b38-02b4-4f04-89b2-4fa4e40b92fa', 'eef5e285-f03b-49c7-bcf6-ee78572df7a8']"
Zara,https://www.zara.com/us/en/pleated-wide-fit-jeans-p05862417.html,312393140-406-2,PLEATED WIDE FIT JEANS,Wide fit jeans. Adjustable interior elastic waistband with front pleats. Front pockets and back patch pockets. Washed effect. Front zip and button closure.,49.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/5862/417/406/2/w/1920/5862417406_1_1_1.jpg?ts=1704281890868', 'https://static.zara.net/photos///2024/V/0/2/p/5862/417/406/2/w/1920/5862417406_2_1_1.jpg?ts=1704281890853', 'https://static.zara.net/photos///2024/V/0/2/p/5862/417/406/2/w/1920/5862417406_2_2_1.jpg?ts=1704281891188', 'https://static.zara.net/photos///2024/V/0/2/p/5862/417/406/2/w/1920/5862417406_2_3_1.jpg?ts=1704281891004', 'https://static.zara.net/photos///2024/V/0/2/p/5862/417/406/2/w/1920/5862417406_2_4_1.jpg?ts=1704281891336', 'https://static.zara.net/photos///2024/V/0/2/p/5862/417/406/2/w/1920/5862417406_6_1_1.jpg?ts=1704211667402', 'https://static.zara.net/photos///2024/V/0/2/p/5862/417/406/2/w/1920/5862417406_6_2_1.jpg?ts=1704211667246', 'https://static.zara.net/photos///2024/V/0/2/p/5862/417/406/2/w/1920/5862417406_6_3_1.jpg?ts=1704211668680', 'https://static.zara.net/photos///2024/V/0/2/p/5862/417/406/2/w/1920/5862417406_6_4_1.jpg?ts=1704211668298']",2024-02-19 8:54:41,jeans,MAN,,"['4c2fcbfa-da2f-480e-88b9-1ce30ef50484', '14779519-0390-4abb-ae92-ebdaf99a30ea', '8a8b7e04-e9c8-4941-944d-9651ab237c81', '20e7424b-1356-44e2-aadc-ba106a5b6388', '12ab5ae2-c037-4729-a574-e19ba7ce5982', '2777f33f-d674-4f82-a623-d1e5d00b0989', '9989c178-e865-463a-8807-b064954bf25b', 'b8e36686-9eda-4227-a8eb-293c8cb150fe', '8a2f1817-9dcb-4348-91d8-bf5813da2c9e']"
Zara,https://www.zara.com/us/en/denim-shirt-p06085371.html,275600408-400-2,DENIM SHIRT,Relaxed fit shirt made of denim fabric. Lapel collar and short sleeves. Chest patch pocket. Washed effect. Front button closure.,12.99,USD,"['https://static.zara.net/photos///2023/I/0/2/p/6085/371/400/2/w/1920/6085371400_1_1_1.jpg?ts=1690962647916', 'https://static.zara.net/photos///2023/I/0/2/p/6085/371/400/2/w/1920/6085371400_2_1_1.jpg?ts=1690962652755', 'https://static.zara.net/photos///2023/I/0/2/p/6085/371/400/2/w/1920/6085371400_2_2_1.jpg?ts=1690962652546', 'https://static.zara.net/photos///2023/I/0/2/p/6085/371/400/2/w/1920/6085371400_2_3_1.jpg?ts=1690962646444', 'https://static.zara.net/photos///2023/I/0/2/p/6085/371/400/2/w/1920/6085371400_2_4_1.jpg?ts=1690962653160', 'https://static.zara.net/photos///2023/I/0/2/p/6085/371/400/2/w/1920/6085371400_6_1_1.jpg?ts=1690803522826', 'https://static.zara.net/photos///2023/I/0/2/p/6085/371/400/2/w/1920/6085371400_6_2_1.jpg?ts=1690803327256', 'https://static.zara.net/photos///2023/I/0/2/p/6085/371/400/2/w/1920/6085371400_6_3_1.jpg?ts=1690803330296']",2024-02-19 8:54:41,jeans,MAN,,"['8f261a32-96dc-4568-9a25-908c0603aaff', 'cf4462be-7b5a-4a18-822d-d815a60f33a0', 'a7ac0759-1459-4b92-a869-7a45c3e0aae1', '2ef518db-ed21-41a7-a55f-496751f003ea', '164d1488-2822-4c44-9ab7-7bb0e3f8408e', 'eae83832-e6f3-43ce-8a3e-c378548a128a', '96b62fc1-97e6-487d-a6ce-a1f1670b7b06', 'be644c7e-9a9c-4808-bea5-bebfffca9fe6']"
Zara,https://www.zara.com/us/en/ripped-straight-fit-jeans-p03991404.html,311303003-407-38,RIPPED STRAIGHT FIT JEANS,Straight fit jeans. Five pockets. Washed effect with rips at legs. Front button closure.,69.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/3991/404/407/2/w/1920/3991404407_1_1_1.jpg?ts=1701345811224', 'https://static.zara.net/photos///2024/V/0/2/p/3991/404/407/2/w/1920/3991404407_2_1_1.jpg?ts=1701345812214', 'https://static.zara.net/photos///2024/V/0/2/p/3991/404/407/2/w/1920/3991404407_2_2_1.jpg?ts=1701345812308', 'https://static.zara.net/photos///2024/V/0/2/p/3991/404/407/2/w/1920/3991404407_2_3_1.jpg?ts=1701345810936', 'https://static.zara.net/photos///2024/V/0/2/p/3991/404/407/2/w/1920/3991404407_2_4_1.jpg?ts=1701345811863', 'https://static.zara.net/photos///2024/V/0/2/p/3991/404/407/2/w/1920/3991404407_6_1_1.jpg?ts=1701183935267', 'https://static.zara.net/photos///2024/V/0/2/p/3991/404/407/2/w/1920/3991404407_6_2_1.jpg?ts=1701183935934', 'https://static.zara.net/photos///2024/V/0/2/p/3991/404/407/2/w/1920/3991404407_6_3_1.jpg?ts=1701183937070', 'https://static.zara.net/photos///2024/V/0/2/p/3991/404/407/2/w/1920/3991404407_6_4_1.jpg?ts=1701183936296']",2024-02-19 8:54:42,jeans,MAN,,"['426c9da0-c5c4-490c-b682-8f84a07052ae', '5b56b4f0-67ed-4681-baa2-188c1f38202b', '1b2bdade-daa6-4a95-893f-7019b5bdd51a', 'b861c5f0-2886-483e-9e4c-c1093bd49c07', '9fc026f6-dbe1-4f4a-a657-f42a249ffcc8', '97e61409-0cd0-4101-a2f6-fec2e7a87cc9', '9871644c-8afc-4718-8d93-bd58bd9b0cc0', 'd1da9ff7-b26a-464b-80b0-185f8596a610', 'd62b3056-e83e-4f7d-afdd-75948f946534']"
Zara,https://www.zara.com/us/en/football-jersey-p02888408.html,322646097-250-2,FOOTBALL JERSEY,"Relaxed fit jersey made of lightweight technical fabric.

- Round neck and short sleeves. 
- All-over contrasting print details.

Zara Athleticz.",29.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/2888/408/250/2/w/1920/2888408250_1_1_1.jpg?ts=1707482204859', 'https://static.zara.net/photos///2024/V/0/2/p/2888/408/250/2/w/1920/2888408250_2_1_1.jpg?ts=1707482205064', 'https://static.zara.net/photos///2024/V/0/2/p/2888/408/250/2/w/1920/2888408250_2_2_1.jpg?ts=1707482205055', 'https://static.zara.net/photos///2024/V/0/2/p/2888/408/250/2/w/1920/2888408250_2_3_1.jpg?ts=1707482205145', 'https://static.zara.net/photos///2024/V/0/2/p/2888/408/250/2/w/1920/2888408250_2_4_1.jpg?ts=1707482205143', 'https://static.zara.net/photos///2024/V/0/2/p/2888/408/250/2/w/1920/2888408250_2_5_1.jpg?ts=1707482205486', 'https://static.zara.net/photos///2024/V/0/2/p/2888/408/250/2/w/1920/2888408250_6_1_1.jpg?ts=1706265951003', 'https://static.zara.net/photos///2024/V/0/2/p/2888/408/250/2/w/1920/2888408250_6_2_1.jpg?ts=1706265951108', 'https://static.zara.net/photos///2024/V/0/2/p/2888/408/250/2/w/1920/2888408250_6_3_1.jpg?ts=1706265951717']",2024-02-19 8:54:55,sweaters,MAN,,"['cf328224-96c1-4775-bc53-772844e2fc4d', '0532e9a0-081f-45a2-9f7e-3d7d657f90e6', '4d3b9948-f2f7-40ec-8be1-29f32569d484', '22175b58-bcc6-4e7f-8a25-8e4d90fc8711', '67268222-dde1-4882-b4ca-b2138b929a4d', '68e4e282-965a-41ed-bf2b-e56b757eac68', 'f64dc746-396f-4563-b2e3-8f5c550525d3', 'd5f2964f-b330-40d7-a8e4-9c894bcb5d88', 'f40ae740-ec77-40a2-a448-85521c9af726']"
Zara,https://www.zara.com/us/en/textured-sweater-p02893411.html,312313564-251-3,TEXTURED SWEATER,Cotton sweater. Round neck and long sleeves. Rib trim.,59.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/2893/411/251/2/w/1920/2893411251_1_1_1.jpg?ts=1706701227926', 'https://static.zara.net/photos///2024/V/0/2/p/2893/411/251/2/w/1920/2893411251_2_1_1.jpg?ts=1706701232056', 'https://static.zara.net/photos///2024/V/0/2/p/2893/411/251/2/w/1920/2893411251_2_2_1.jpg?ts=1706701232043', 'https://static.zara.net/photos///2024/V/0/2/p/2893/411/251/2/w/1920/2893411251_2_3_1.jpg?ts=1706701226975', 'https://static.zara.net/photos///2024/V/0/2/p/2893/411/251/2/w/1920/2893411251_2_4_1.jpg?ts=1706701232938', 'https://static.zara.net/photos///2024/V/0/2/p/2893/411/251/2/w/1920/2893411251_2_5_1.jpg?ts=1706701232926', 'https://static.zara.net/photos///2024/V/0/2/p/2893/411/251/2/w/1920/2893411251_6_1_1.jpg?ts=1706526979867', 'https://static.zara.net/photos///2024/V/0/2/p/2893/411/251/2/w/1920/2893411251_6_2_1.jpg?ts=1706526980133', 'https://static.zara.net/photos///2024/V/0/2/p/2893/411/251/2/w/1920/2893411251_6_3_1.jpg?ts=1706526981932']",2024-02-19 8:55:02,sweaters,MAN,,"['9b33ec06-39c3-4a3a-a2c0-b5e7ddce6cae', '8a05921b-e75b-4f02-a6d4-512edfd851da', 'ae3cc87b-88d0-4745-9290-0b6c38da42cd', '0def9ff4-91be-4962-9996-4d2a17af6c0d', 'dfcc2822-4ead-40d9-a1e8-ffaeaac6314c', 'f9f092d2-f884-4a3d-8cac-21a223c5fde1', '2979af52-9baf-4126-b07c-8fbbeaa27b07', 'bec6a513-c9d4-46fc-b6fa-525e390d9274', 'eb31f53e-aee8-4821-97e9-a21ca1648c0d']"
Zara,https://www.zara.com/us/en/geometric-textured-sweater-p03003405.html,317129014-707-3,GEOMETRIC TEXTURED SWEATER,Round neck long sleeve sweater. Rib trim.,59.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/3003/405/707/2/w/1920/3003405707_1_1_1.jpg?ts=1707296866698', 'https://static.zara.net/photos///2024/V/0/2/p/3003/405/707/2/w/1920/3003405707_2_1_1.jpg?ts=1707296866323', 'https://static.zara.net/photos///2024/V/0/2/p/3003/405/707/2/w/1920/3003405707_2_2_1.jpg?ts=1707296866515', 'https://static.zara.net/photos///2024/V/0/2/p/3003/405/707/2/w/1920/3003405707_2_3_1.jpg?ts=1707296865152', 'https://static.zara.net/photos///2024/V/0/2/p/3003/405/707/2/w/1920/3003405707_2_4_1.jpg?ts=1707296866646', 'https://static.zara.net/photos///2024/V/0/2/p/3003/405/707/2/w/1920/3003405707_2_5_1.jpg?ts=1707296866530', 'https://static.zara.net/photos///2024/V/0/1/p/3003/405/707/2/w/1920/3003405707_2_6_1.jpg?ts=1707317209047', 'https://static.zara.net/photos///2024/V/0/2/p/3003/405/707/2/w/1920/3003405707_6_1_1.jpg?ts=1707295684189', 'https://static.zara.net/photos///2024/V/0/2/p/3003/405/707/2/w/1920/3003405707_6_2_1.jpg?ts=1707295684113', 'https://static.zara.net/photos///2024/V/0/2/p/3003/405/707/2/w/1920/3003405707_6_3_1.jpg?ts=1707295685445']",2024-02-19 8:55:02,sweaters,MAN,,"['95a19c1d-b977-46c9-904c-e4e122d7e342', 'b6f14253-05f9-4c40-99c5-bfa17f58dbe3', '6c00a581-6484-4730-b680-4b8a507d411e', '2b1140ca-cd96-4f50-9b3a-34511570f00e', '7aa5cb3d-870d-4a03-86a7-2978b0bd54d1', '1a1ddbd8-c9b4-41a6-a6ce-eeca7f1c6439', 'c18ed47c-05b3-416a-b8de-d660949136a0', '9538baaa-7e3e-4d42-81d7-333332dbf306', '9d00ce94-306d-48d3-b634-b92de44e28bf', 'e15e1fe4-f9ab-4979-8c50-017bd71bd263']"
Zara,https://www.zara.com/us/en/textured-sweater-p00693420.html,311302466-251-2,TEXTURED SWEATER,Cotton knit sweater. Round neck and long sleeves. Rib trim.,45.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/0693/420/251/2/w/1920/0693420251_1_1_1.jpg?ts=1706259079723', 'https://static.zara.net/photos///2024/V/0/2/p/0693/420/251/2/w/1920/0693420251_2_1_1.jpg?ts=1706259080402', 'https://static.zara.net/photos///2024/V/0/2/p/0693/420/251/2/w/1920/0693420251_2_2_1.jpg?ts=1706259079812', 'https://static.zara.net/photos///2024/V/0/2/p/0693/420/251/2/w/1920/0693420251_2_3_1.jpg?ts=1706259079667', 'https://static.zara.net/photos///2024/V/0/2/p/0693/420/251/2/w/1920/0693420251_2_4_1.jpg?ts=1706259079986', 'https://static.zara.net/photos///2024/V/0/2/p/0693/420/251/2/w/1920/0693420251_2_5_1.jpg?ts=1706259080110', 'https://static.zara.net/photos///2024/V/0/2/p/0693/420/251/2/w/1920/0693420251_6_1_1.jpg?ts=1706093217719', 'https://static.zara.net/photos///2024/V/0/2/p/0693/420/251/2/w/1920/0693420251_6_2_1.jpg?ts=1706093217668', 'https://static.zara.net/photos///2024/V/0/2/p/0693/420/251/2/w/1920/0693420251_6_3_1.jpg?ts=1706093218701']",2024-02-19 8:55:03,sweaters,MAN,,"['3e1c0422-c4aa-4686-af94-c066f49078de', '63fbaf22-bb8b-4f96-ac50-0d7125ae08d1', '2adc3398-ab99-4101-8b0f-9ab32c28bfa6', '33bc19d1-c0ff-4f24-bdd0-22072b651aec', 'de48c122-85ec-445a-b00b-2ef7894d6fc8', '27e494dd-0464-484a-8b5f-e75c9f89fae2', 'b0cc61ba-0042-40bf-8d7c-101423154b81', 'b9e9d4d1-398c-41c0-a757-b6164717adfc', '6221da4a-0e6f-43c8-9b62-a3f82b95f9b2']"
Zara,https://www.zara.com/us/en/football-jersey-p02888406.html,322662708-500-2,FOOTBALL JERSEY,"Relaxed fit jersey made of textured, 4-way stretch technical fabric.

- V-neck and short sleeves.
- All-over contrasting print details. 
- Logo print detail at hem.

Zara Athleticz.",29.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/2888/406/500/2/w/1920/2888406500_1_1_1.jpg?ts=1707482205174', 'https://static.zara.net/photos///2024/V/0/2/p/2888/406/500/2/w/1920/2888406500_2_1_1.jpg?ts=1707482206023', 'https://static.zara.net/photos///2024/V/0/2/p/2888/406/500/2/w/1920/2888406500_2_2_1.jpg?ts=1707482206026', 'https://static.zara.net/photos///2024/V/0/2/p/2888/406/500/2/w/1920/2888406500_2_3_1.jpg?ts=1707482205531', 'https://static.zara.net/photos///2024/V/0/2/p/2888/406/500/2/w/1920/2888406500_2_4_1.jpg?ts=1707482205658', 'https://static.zara.net/photos///2024/V/0/2/p/2888/406/500/2/w/1920/2888406500_2_5_1.jpg?ts=1707482205800', 'https://static.zara.net/photos///2024/V/0/2/p/2888/406/500/2/w/1920/2888406500_6_1_1.jpg?ts=1706862731115', 'https://static.zara.net/photos///2024/V/0/2/p/2888/406/500/2/w/1920/2888406500_6_2_1.jpg?ts=1706862730966', 'https://static.zara.net/photos///2024/V/0/2/p/2888/406/500/2/w/1920/2888406500_6_3_1.jpg?ts=1706862731443']",2024-02-19 8:55:09,sweaters,MAN,,"['fef47a11-a565-4b65-9008-a6e42e817514', 'bb04d63b-12e3-4481-9ae2-0a314303cf7b', '77ed83be-981d-4833-a8dc-fe8f5c4f30a0', '2dc81264-ebf2-4a98-8f65-a9770954baf3', '405bd54e-545c-4f56-9bb1-ecf1e1b830fc', '56753720-a098-4b5a-beda-1fb3b237910d', '23538d15-8b5f-48b3-9812-64c2fac07087', '0bba7f8a-2b3c-49f2-973d-2d408709f299', '721749a9-6502-4a0f-947e-2bbdeb4140c2']"
Zara,https://www.zara.com/us/en/structured-quarter-zip-sweater-p02142410.html,312372593-401-3,STRUCTURED QUARTER ZIP SWEATER,Sweater made of cotton. Mock neck with zip front closure and long sleeves. Rib trim.,59.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/2142/410/401/2/w/1920/2142410401_1_1_1.jpg?ts=1707411079822', 'https://static.zara.net/photos///2024/V/0/2/p/2142/410/401/2/w/1920/2142410401_2_1_1.jpg?ts=1707411080777', 'https://static.zara.net/photos///2024/V/0/2/p/2142/410/401/2/w/1920/2142410401_2_2_1.jpg?ts=1707411080694', 'https://static.zara.net/photos///2024/V/0/2/p/2142/410/401/2/w/1920/2142410401_2_3_1.jpg?ts=1707411079724', 'https://static.zara.net/photos///2024/V/0/2/p/2142/410/401/2/w/1920/2142410401_2_4_1.jpg?ts=1707411081381', 'https://static.zara.net/photos///2024/V/0/2/p/2142/410/401/2/w/1920/2142410401_2_5_1.jpg?ts=1707411080630', 'https://static.zara.net/photos///2024/V/0/2/p/2142/410/401/2/w/1920/2142410401_6_1_1.jpg?ts=1707395645072', 'https://static.zara.net/photos///2024/V/0/2/p/2142/410/401/2/w/1920/2142410401_6_2_1.jpg?ts=1707395645472', 'https://static.zara.net/photos///2024/V/0/2/p/2142/410/401/2/w/1920/2142410401_6_3_1.jpg?ts=1707395646598']",2024-02-19 8:55:10,sweaters,MAN,,"['d412fcc2-b09f-4225-a277-b8063699bcdc', 'f863529e-7552-4ea4-938e-02afb1d51de4', '36206c1b-dcbf-4010-827b-26842ce304a7', '5534cf6c-fdce-4b60-b0f1-0a444f9ab9ea', '1baf86a9-edcb-4e75-b633-8aa08a935f3a', '372908bf-a0fa-4329-9713-5563f1d7beef', '5d240107-4702-41aa-be73-96bded51b554', '6b02094a-af03-4d39-a6f4-6fcdef45f72b', 'e2f0e1a4-c6ea-4e6a-8629-196dd8e41c03']"
Zara,https://www.zara.com/us/en/geometric-jacquard-sweater-p01023400.html,312320653-700-97,GEOMETRIC JACQUARD SWEATER,Long sleeve round neck sweater. Rib trim.,59.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/1023/400/700/2/w/1920/1023400700_1_1_1.jpg?ts=1704813056121', 'https://static.zara.net/photos///2024/V/0/2/p/1023/400/700/2/w/1920/1023400700_2_1_1.jpg?ts=1704813058150', 'https://static.zara.net/photos///2024/V/0/2/p/1023/400/700/2/w/1920/1023400700_2_2_1.jpg?ts=1704813058111', 'https://static.zara.net/photos///2024/V/0/2/p/1023/400/700/2/w/1920/1023400700_2_3_1.jpg?ts=1704813053327', 'https://static.zara.net/photos///2024/V/0/2/p/1023/400/700/2/w/1920/1023400700_2_4_1.jpg?ts=1704813058985', 'https://static.zara.net/photos///2024/V/0/2/p/1023/400/700/2/w/1920/1023400700_2_5_1.jpg?ts=1704813058570', 'https://static.zara.net/photos///2024/V/0/2/p/1023/400/700/2/w/1920/1023400700_6_1_1.jpg?ts=1704457716279', 'https://static.zara.net/photos///2024/V/0/2/p/1023/400/700/2/w/1920/1023400700_6_2_1.jpg?ts=1704457716470', 'https://static.zara.net/photos///2024/V/0/2/p/1023/400/700/2/w/1920/1023400700_6_3_1.jpg?ts=1704457717316']",2024-02-19 8:55:10,sweaters,MAN,,"['2380f116-dc77-4c46-9954-4eb9b8982396', '3875ee50-3fea-4cfa-8ae1-4c5b8d893b60', '21075e90-1fa2-4674-9619-cce4bb7f5062', '65546c20-454f-4e0d-8db6-dc91aaabef63', '329d2b27-01b6-4f71-887e-9eb2e06b210d', '78e6e559-f28f-4e7c-8f8f-3b1bbd2960e0', '4318734b-dd32-4aea-9ee0-88302be3fd43', 'b8ef9281-a7d6-4e6d-b6b6-a1f8cef18ddf', '85c5c984-911c-4589-bf40-8880150226d0']"
Zara,https://www.zara.com/us/en/textured-washed-effect-sweater-p03166403.html,320101600-500-3,TEXTURED WASHED EFFECT SWEATER,TEXTURED WASHED EFFECT SWEATER,59.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/3166/403/500/2/w/1920/3166403500_1_1_1.jpg?ts=1707297981509', 'https://static.zara.net/photos///2024/V/0/2/p/3166/403/500/2/w/1920/3166403500_2_1_1.jpg?ts=1707297981343', 'https://static.zara.net/photos///2024/V/0/2/p/3166/403/500/2/w/1920/3166403500_2_2_1.jpg?ts=1707297981824', 'https://static.zara.net/photos///2024/V/0/2/p/3166/403/500/2/w/1920/3166403500_2_3_1.jpg?ts=1707297979827', 'https://static.zara.net/photos///2024/V/0/2/p/3166/403/500/2/w/1920/3166403500_2_4_1.jpg?ts=1707297981461', 'https://static.zara.net/photos///2024/V/0/2/p/3166/403/500/2/w/1920/3166403500_6_1_1.jpg?ts=1707215616422', 'https://static.zara.net/photos///2024/V/0/2/p/3166/403/500/2/w/1920/3166403500_6_2_1.jpg?ts=1707215616650', 'https://static.zara.net/photos///2024/V/0/2/p/3166/403/500/2/w/1920/3166403500_6_3_1.jpg?ts=1707215619267']",2024-02-19 8:55:11,sweaters,MAN,,"['ac2b6fbf-1011-4c5f-b99a-adbd6e6902bf', '9f3a33da-6864-414c-a37c-990acb5ffe97', '4eeca7ef-728a-4c4b-a1ce-72fb3f7febee', 'a44530bb-e1da-4a5e-96d9-ec238bb85ce5', 'aa2adb81-4242-4d29-b01e-1f059c31d5e9', '26234de9-68fd-4eb8-877a-e30834458a75', '8e77f046-34ef-42db-96aa-ff63db2f31e1', '9b0a820b-5e27-42d3-96b7-48b995d9bac6']"
Zara,https://www.zara.com/us/en/abstract-print-sweater-p02893407.html,312374879-700-2,ABSTRACT PRINT SWEATER,Round neck long sleeve sweater. Rib trim.,49.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/2893/407/700/2/w/1920/2893407700_1_1_1.jpg?ts=1707387971583', 'https://static.zara.net/photos///2024/V/0/2/p/2893/407/700/2/w/1920/2893407700_2_1_1.jpg?ts=1707387971778', 'https://static.zara.net/photos///2024/V/0/2/p/2893/407/700/2/w/1920/2893407700_2_2_1.jpg?ts=1707387972942', 'https://static.zara.net/photos///2024/V/0/2/p/2893/407/700/2/w/1920/2893407700_2_3_1.jpg?ts=1707387971512', 'https://static.zara.net/photos///2024/V/0/2/p/2893/407/700/2/w/1920/2893407700_2_4_1.jpg?ts=1707387972023', 'https://static.zara.net/photos///2024/V/0/2/p/2893/407/700/2/w/1920/2893407700_6_1_1.jpg?ts=1707215616175', 'https://static.zara.net/photos///2024/V/0/2/p/2893/407/700/2/w/1920/2893407700_6_2_1.jpg?ts=1707215616228', 'https://static.zara.net/photos///2024/V/0/2/p/2893/407/700/2/w/1920/2893407700_6_3_1.jpg?ts=1707215619468']",2024-02-19 8:55:11,sweaters,MAN,,"['6ea3b063-8e72-471e-90a8-7e56390ba831', '954f77f2-3baf-4aa6-bd48-2e5b445af28f', 'cb54c58c-1e12-4ce5-abe5-8044382e0390', '9d225c2c-6dec-4d90-ba91-cc0a6f26ca62', '417636f4-7e41-42c6-b727-e166db438793', 'fa878bd2-5158-469f-9312-ad9771e20133', 'c7c41746-1451-463a-aede-0e77fce32443', '9a439ed9-06bd-4943-bc02-d043edae4544']"
Zara,https://www.zara.com/us/en/100-wool-sweater-p00077408.html,316798038-605-3,100% WOOL SWEATER,Cropped wool sweater. Round neck and long sleeves. Rib trim.,79.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/0077/408/605/2/w/1920/0077408605_2_1_1.jpg?ts=1704882198846', 'https://static.zara.net/photos///2024/V/0/2/p/0077/408/605/2/w/1920/0077408605_2_5_1.jpg?ts=1704882200032', 'https://static.zara.net/photos///2024/V/0/2/p/0077/408/605/2/w/1920/0077408605_1_1_1.jpg?ts=1704882197861', 'https://static.zara.net/photos///2024/V/0/2/p/0077/408/605/2/w/1920/0077408605_2_2_1.jpg?ts=1704882198726', 'https://static.zara.net/photos///2024/V/0/2/p/0077/408/605/2/w/1920/0077408605_2_3_1.jpg?ts=1704882197641', 'https://static.zara.net/photos///2024/V/0/2/p/0077/408/605/2/w/1920/0077408605_2_4_1.jpg?ts=1704882199700', 'https://static.zara.net/photos///2024/V/0/2/p/0077/408/605/2/w/1920/0077408605_6_1_1.jpg?ts=1703838849136', 'https://static.zara.net/photos///2024/V/0/2/p/0077/408/605/2/w/1920/0077408605_6_2_1.jpg?ts=1703838849066', 'https://static.zara.net/photos///2024/V/0/2/p/0077/408/605/2/w/1920/0077408605_6_3_1.jpg?ts=1703838850726']",2024-02-19 8:55:12,sweaters,MAN,,"['2150e8a3-91a5-410f-906c-586303d3e676', '06b4fde4-5120-456a-9a3c-958c0223b257', 'ce3f8b4e-074a-41eb-8086-b0393e85ae8e', '9f1d0664-00fb-479e-8c57-baa9da271afa', '70d322ff-78ed-4365-bb6f-e5eb26fac9b7', '2c3c3ee2-5922-4464-b596-50e935ae4e0c', 'ae754a00-14fd-4f55-9592-846fc7b6adf3', '8eac3faa-e3a2-471f-92e1-668c9bde3fa1', 'a62db6bf-80ee-4baa-8af2-07a0a845a567']"
