brand,url,sku,name,description,price,currency,images,scraped_at,terms,section,error,image_downloads
Zara,https://www.zara.com/us/en/plaid-overshirt-p07446410.html,330590505-500-2,PLAID OVERSHIRT,Relaxed fit overshirt. Lapel collar and long sleeves with buttoned cuffs. Chest patch pocket. Front button closure.,49.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/7446/410/500/2/w/1920/7446410500_1_1_1.jpg?ts=1707305301144', 'https://static.zara.net/photos///2024/V/0/2/p/7446/410/500/2/w/1920/7446410500_2_1_1.jpg?ts=1707305301394', 'https://static.zara.net/photos///2024/V/0/2/p/7446/410/500/2/w/1920/7446410500_2_2_1.jpg?ts=1707305301385', 'https://static.zara.net/photos///2024/V/0/2/p/7446/410/500/2/w/1920/7446410500_2_3_1.jpg?ts=1707305300709', 'https://static.zara.net/photos///2024/V/0/2/p/7446/410/500/2/w/1920/7446410500_2_4_1.jpg?ts=1707305301171', 'https://static.zara.net/photos///2024/V/0/2/p/7446/410/500/2/w/1920/7446410500_2_5_1.jpg?ts=1707305301214', 'https://static.zara.net/photos///2024/V/0/2/p/7446/410/500/2/w/1920/7446410500_6_1_1.jpg?ts=1707295794959', 'https://static.zara.net/photos///2024/V/0/2/p/7446/410/500/2/w/1920/7446410500_6_2_1.jpg?ts=1707295794183', 'https://static.zara.net/photos///2024/V/0/2/p/7446/410/500/2/w/1920/7446410500_6_3_1.jpg?ts=1707295798093']",2024-02-19 8:51:43,jackets,MAN,,"['efd3adf5-d712-45dc-ad41-ee554ca412c9', '4251b6aa-89e6-4245-8845-ef4dc432ecf7', 'c368ae94-8dc2-421d-b83c-ea8b09fe7c21', '9dfa6356-8de6-4dec-926e-c9613f2c4cc7', 'a6d4965c-b19f-4cb1-9521-9cb93fc21b08', 'c837cab2-9062-4ec3-9885-96d92fcc50d7', '661f2bab-7df2-473f-bc92-2d73d56e8dc1', '0de7e09b-133c-4010-9205-7510ce798d5b', 'fa08a0df-46a4-443e-9baa-4b0d6ad3e007']"
Zara,https://www.zara.com/us/en/wool-blend-overshirt-p01564400.html,329809012-054-2,WOOL BLEND OVERSHIRT,"Overshirt made of Italian wool blend fabric. Lapel collar and long sleeves. Side in-seam welt pockets. Interior pocket. Front zip closure.

Origins special collection.",159,USD,"['https://static.zara.net/photos///2024/V/0/2/p/1564/400/054/2/w/1920/1564400054_1_1_1.jpg?ts=1707410677758', 'https://static.zara.net/photos///2024/V/0/2/p/1564/400/054/2/w/1920/1564400054_2_1_1.jpg?ts=1707410677224', 'https://static.zara.net/photos///2024/V/0/2/p/1564/400/054/2/w/1920/1564400054_2_2_1.jpg?ts=1707410676928', 'https://static.zara.net/photos///2024/V/0/2/p/1564/400/054/2/w/1920/1564400054_2_3_1.jpg?ts=1707410675490', 'https://static.zara.net/photos///2024/V/0/2/p/1564/400/054/2/w/1920/1564400054_2_4_1.jpg?ts=1707410679837', 'https://static.zara.net/photos///2024/V/0/2/p/1564/400/054/2/w/1920/1564400054_2_5_1.jpg?ts=1707410679590', 'https://static.zara.net/photos///2024/V/0/2/p/1564/400/054/2/w/1920/1564400054_6_1_1.jpg?ts=1707387432572', 'https://static.zara.net/photos///2024/V/0/2/p/1564/400/054/2/w/1920/1564400054_6_2_1.jpg?ts=1707387433487', 'https://static.zara.net/photos///2024/V/0/2/p/1564/400/054/2/w/1920/1564400054_6_3_1.jpg?ts=1707387437840']",2024-02-19 8:51:44,jackets,MAN,,"['9f54d142-11c7-4d2f-ac5e-0290acbe3833', '72ed7115-135b-4bee-899f-0b31861760b5', 'e33d92b5-de92-4093-91b5-9324094d6c13', '58b26bbf-80df-4cf2-bb33-1c14c3e6f289', '0cc2e7e6-5ad0-48c1-91ea-33732bb659b3', '2008a4a2-5346-40c9-8125-288f02b93d29', 'cde3b2c8-6166-44f8-ad51-053c3b1fe85a', '2059d20c-3070-4e9f-91c0-1b5f2b312a14', '8122f776-f557-436e-a105-33893ce40977']"
Zara,https://www.zara.com/us/en/explorer-backpack-p13208320.html,315079195-800-3,EXPLORER BACKPACK,"Explorer style backpack. Soft construction. Made of technical fabric. Main compartment with drawstring and flap with sporty closure. Large central interior open pocket and two medium pockets at sides. Interior zipper to access main compartment. Two mesh pockets at sides and two straps to adjust the size of the backpack. Flap features two pockets with zipper closure. Back features two adjustable straps for carrying accessories like mats, jackets, etc. Handle and two adjustable, breathable shoulder straps. Ergonomic breathable back for more comfort during use. Removable band with two pockets with lower zipper closure. Adjustable chest strap with clip closure and whistle. Ideal for hiking. 

Zara Athleticz. 

Height x Length x Width: 22 x 15.7 x 6.7 inches (56 x 40 x 17 cm)",139,USD,"['https://static.zara.net/photos///2024/V/1/2/p/3208/320/800/2/w/1920/3208320800_6_1_1.jpg?ts=1706696588444', 'https://static.zara.net/photos///2024/V/1/2/p/3208/320/800/2/w/1920/3208320800_6_2_1.jpg?ts=1706710779888', 'https://static.zara.net/photos///2024/V/1/2/p/3208/320/800/2/w/1920/3208320800_6_3_1.jpg?ts=1706710779918', 'https://static.zara.net/photos///2024/V/1/2/p/3208/320/800/2/w/1920/3208320800_6_4_1.jpg?ts=1706710779903', 'https://static.zara.net/photos///2024/V/1/2/p/3208/320/800/2/w/1920/3208320800_6_6_1.jpg?ts=1706710779911']",2024-02-19 8:51:44,jackets,MAN,,"['4213b417-4fd7-416c-9a2f-e2b12e22ed6f', '3095b14e-3311-4e78-928f-37d59936b617', '596c00cd-555b-46aa-ae89-759c0a9497ec', 'b2e0d219-2d02-47b8-b721-8c15a1996640', '00fb5e0a-5a16-40a2-846e-1c60cff55291']"
Zara,https://www.zara.com/us/en/block-color-faux-shearling-jacket-p08281353.html,318101546-083-3,BLOCK COLOR FAUX SHEARLING JACKET,Jacket made of fleece fabric. High collar and long sleeves with rib cuffs. Front welt pockets. Rib trim. Front zip closure.,89.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/8281/353/083/2/w/1920/8281353083_1_1_1.jpg?ts=1705660565223', 'https://static.zara.net/photos///2024/V/0/2/p/8281/353/083/2/w/1920/8281353083_2_1_1.jpg?ts=1705660565429', 'https://static.zara.net/photos///2024/V/0/2/p/8281/353/083/2/w/1920/8281353083_2_2_1.jpg?ts=1705660565447', 'https://static.zara.net/photos///2024/V/0/2/p/8281/353/083/2/w/1920/8281353083_2_3_1.jpg?ts=1705660565074', 'https://static.zara.net/photos///2024/V/0/2/p/8281/353/083/2/w/1920/8281353083_2_4_1.jpg?ts=1705660565547', 'https://static.zara.net/photos///2024/V/0/2/p/8281/353/083/2/w/1920/8281353083_2_5_1.jpg?ts=1705660565547', 'https://static.zara.net/photos///2024/V/0/2/p/8281/353/083/2/w/1920/8281353083_6_1_1.jpg?ts=1705400138930', 'https://static.zara.net/photos///2024/V/0/2/p/8281/353/083/2/w/1920/8281353083_6_2_1.jpg?ts=1705400138935', 'https://static.zara.net/photos///2024/V/0/2/p/8281/353/083/2/w/1920/8281353083_6_3_1.jpg?ts=1705400139313']",2024-02-19 8:52:02,jackets,MAN,,"['5e78adbc-5e4f-493e-9172-592708604949', '09f00c55-ec0c-43df-8eea-ef674068fd05', '51a66e02-a501-4bd3-9f0d-d1fb50b41738', '40021afa-f9ac-4977-815b-c2e5b7b8f468', '133f0d5e-1559-42f3-9520-25907ea409ec', 'a7979889-4590-411a-b04e-6ec4d79fac60', '1ba7ab78-dc59-48e8-96f3-e91bb386f429', 'b74f4e3f-1e24-41e3-802c-488891fd2473', '12b20318-c538-4f90-91f7-5e8a67e6e741']"
Zara,https://www.zara.com/us/en/oversize-denim-jacket-limited-edition-p03991490.html,324908097-800-2,OVERSIZE DENIM JACKET LIMITED EDITION,Lapel collar jacket with long sleeves with buttoned cuffs. Flap pockets at chest and welt pockets at hip. Washed effect. Front button closure.,89.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/3991/490/800/2/w/1920/3991490800_1_1_1.jpg?ts=1706806869208', 'https://static.zara.net/photos///2024/V/0/2/p/3991/490/800/2/w/1920/3991490800_2_1_1.jpg?ts=1706806869952', 'https://static.zara.net/photos///2024/V/0/2/p/3991/490/800/2/w/1920/3991490800_2_2_1.jpg?ts=1706806869850', 'https://static.zara.net/photos///2024/V/0/2/p/3991/490/800/2/w/1920/3991490800_2_3_1.jpg?ts=1706806868833', 'https://static.zara.net/photos///2024/V/0/2/p/3991/490/800/2/w/1920/3991490800_2_4_1.jpg?ts=1706806870092', 'https://static.zara.net/photos///2024/V/0/2/p/3991/490/800/2/w/1920/3991490800_2_5_1.jpg?ts=1706806870001', 'https://static.zara.net/photos///2024/V/0/2/p/3991/490/800/2/w/1920/3991490800_6_1_1.jpg?ts=1705322459742', 'https://static.zara.net/photos///2024/V/0/2/p/3991/490/800/2/w/1920/3991490800_6_2_1.jpg?ts=1705322459743', 'https://static.zara.net/photos///2024/V/0/2/p/3991/490/800/2/w/1920/3991490800_6_3_1.jpg?ts=1705322459754']",2024-02-19 8:52:03,jackets,MAN,,"['199065e9-9024-463a-b07f-486935b4768c', 'f8d26bed-63bd-427e-8090-7637a44de089', 'bb79a724-f0a8-4f65-9de7-6eafc2bfdaa0', '48b2e275-703c-48ea-b71d-a7a299b451de', '1b4a3023-1d63-4ead-b0b7-b75b00e41eeb', '0023506a-1fa3-4d46-aae2-9c04279f5c4d', '054e6bc7-9787-459e-9c1b-45d4642d4979', '76ddeb3f-dec6-4c52-89ef-82a114923603', '29a03b06-51ce-4af6-a41c-34f928015262']"
Zara,https://www.zara.com/us/en/cropped-plaid-jacket-p04271300.html,320449880-442-2,CROPPED PLAID JACKET,Cropped cardigan made in a wool blend. Lapel collar and long sleeves. Patch pockets at hip. Front hidden snap button closure.,159,USD,"['https://static.zara.net/photos///2024/V/0/2/p/4271/300/442/2/w/1920/4271300442_1_1_1.jpg?ts=1704800282046', 'https://static.zara.net/photos///2024/V/0/2/p/4271/300/442/2/w/1920/4271300442_2_1_1.jpg?ts=1704800281757', 'https://static.zara.net/photos///2024/V/0/2/p/4271/300/442/2/w/1920/4271300442_2_2_1.jpg?ts=1704800281503', 'https://static.zara.net/photos///2024/V/0/2/p/4271/300/442/2/w/1920/4271300442_2_3_1.jpg?ts=1704800281426', 'https://static.zara.net/photos///2024/V/0/2/p/4271/300/442/2/w/1920/4271300442_2_4_1.jpg?ts=1704800282471', 'https://static.zara.net/photos///2024/V/0/2/p/4271/300/442/2/w/1920/4271300442_2_5_1.jpg?ts=1704800282226', 'https://static.zara.net/photos///2024/V/0/2/p/4271/300/442/2/w/1920/4271300442_6_1_1.jpg?ts=1704701698159', 'https://static.zara.net/photos///2024/V/0/2/p/4271/300/442/2/w/1920/4271300442_6_2_1.jpg?ts=1704701698130', 'https://static.zara.net/photos///2024/V/0/2/p/4271/300/442/2/w/1920/4271300442_6_3_1.jpg?ts=1704701698345']",2024-02-19 8:52:03,jackets,MAN,,"['5b44a675-0f2b-4676-a12a-5265b96ee1cb', '9624d7d9-ed43-4d65-9d80-7587e3ffa0c1', 'c007bce4-2cdb-4846-b057-3b1d395408d5', 'e94dc194-ed22-4f59-88a8-fa2f1240dd25', '465db74f-1a30-4ace-977d-b38c716284a2', '5afc3454-6942-44e7-9243-9790c344bd43', '11a1f97b-2aeb-49ac-a72c-257535c586f3', 'a9470c01-d7e5-42bb-a704-b2882ecc25e7', '4e1b78ac-7d06-45b1-b894-908d84351e44']"
Zara,https://www.zara.com/us/en/viscose---linen-suit-jacket-p04288636.html,339688935-711-46,VISCOSE - LINEN SUIT JACKET,Straight fit jacket made of viscose and linen. Notched lapel collar and long sleeves with buttoned cuffs. Front welt pockets and interior pocket. Central back vent at hem. Front button closure.,169,USD,"['https://static.zara.net/photos///2024/V/0/2/p/4288/636/711/2/w/1920/4288636711_2_1_1.jpg?ts=1707218683613', 'https://static.zara.net/photos///2024/V/0/2/p/4288/636/711/2/w/1920/4288636711_2_4_1.jpg?ts=1707218683256', 'https://static.zara.net/photos///2024/V/0/2/p/4288/636/711/2/w/1920/4288636711_1_1_1.jpg?ts=1707218683651', 'https://static.zara.net/photos///2024/V/0/2/p/4288/636/711/2/w/1920/4288636711_2_2_1.jpg?ts=1707218683591', 'https://static.zara.net/photos///2024/V/0/2/p/4288/636/711/2/w/1920/4288636711_2_3_1.jpg?ts=1707218683592', 'https://static.zara.net/photos///2024/V/0/2/p/4288/636/711/2/w/1920/4288636711_2_5_1.jpg?ts=1707218683604', 'https://static.zara.net/photos///2024/V/0/2/p/4288/636/711/2/w/1920/4288636711_6_1_1.jpg?ts=1707324836224', 'https://static.zara.net/photos///2024/V/0/2/p/4288/636/711/2/w/1920/4288636711_6_2_1.jpg?ts=1707324836455', 'https://static.zara.net/photos///2024/V/0/2/p/4288/636/711/2/w/1920/4288636711_6_3_1.jpg?ts=1707324836605']",2024-02-19 8:52:03,jackets,MAN,,"['ed9f4f1b-aeaf-40ff-a84d-a3c30ea3a43d', '6b25facd-0f9a-44e2-85bc-630bec3355a5', 'c7187c31-b886-4bf0-ab06-540a02eb67ee', 'bb419e07-8673-4aae-8b25-e7c6bc0db0c5', '01b65f0f-ebae-4bb9-9ce1-c0d5c0901bd9', 'd09fa36c-60bc-4451-9f53-30e81dacfd7b', 'b6811f84-02a7-433f-82ae-7a29ea3d703c', 'a307a8f8-a82b-4e14-b063-7d32f50515e3', 'b3039645-3e6e-4a4a-b3c9-56f65ff8061c']"
Zara,https://www.zara.com/us/en/contrasting-down-jacket-p05320337.html,311302996-800-2,CONTRASTING DOWN JACKET,Jacket made with a quilted technical fabric interior with a blend of down and 10% feather fill. High collar with adjustable hood. Long sleeves with interior elastic cuffs with thumbholes. Zip pockets at hip and interior pocket. Adjustable hem with side elastics. Front zip closure.,119,USD,"['https://static.zara.net/photos///2024/V/0/2/p/5320/337/800/2/w/1920/5320337800_6_1_1.jpg?ts=1699446212517', 'https://static.zara.net/photos///2024/V/0/2/p/5320/337/800/2/w/1920/5320337800_6_2_1.jpg?ts=1699446212285', 'https://static.zara.net/photos///2024/V/0/2/p/5320/337/800/2/w/1920/5320337800_6_3_1.jpg?ts=1699446212919']",2024-02-19 8:52:04,jackets,MAN,,"['54f01fd6-f9d1-4a47-b3ab-abd962c63648', 'ff2df5e6-8750-4474-843e-c6a572811b90', 'a458ee93-d6e4-44a3-b42e-34f559519229']"
Zara,https://www.zara.com/us/en/polartec--polar-fleece-lining-p01732401.html,312368263-515-2,POLARTEC® POLAR FLEECE LINING,"Lightweight polar fleece lining. High collar with contrast front zip closure. Front pockets at hip. Elasticized trim.

Zara Athleticz.",59.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/1732/401/515/2/w/1920/1732401515_1_1_1.jpg?ts=1701948067064', 'https://static.zara.net/photos///2024/V/0/2/p/1732/401/515/2/w/1920/1732401515_2_1_1.jpg?ts=1701948067329', 'https://static.zara.net/photos///2024/V/0/2/p/1732/401/515/2/w/1920/1732401515_2_2_1.jpg?ts=1701948091637', 'https://static.zara.net/photos///2024/V/0/2/p/1732/401/515/2/w/1920/1732401515_2_3_1.jpg?ts=1701948067070', 'https://static.zara.net/photos///2024/V/0/2/p/1732/401/515/2/w/1920/1732401515_2_4_1.jpg?ts=1701948067464', 'https://static.zara.net/photos///2024/V/0/2/p/1732/401/515/2/w/1920/1732401515_2_5_1.jpg?ts=1701948091569', 'https://static.zara.net/photos///2024/V/0/2/p/1732/401/515/2/w/1920/1732401515_6_1_1.jpg?ts=1701432461232', 'https://static.zara.net/photos///2024/V/0/2/p/1732/401/515/2/w/1920/1732401515_6_2_1.jpg?ts=1701432461362', 'https://static.zara.net/photos///2024/V/0/2/p/1732/401/515/2/w/1920/1732401515_6_3_1.jpg?ts=1701432461798', 'https://static.zara.net/photos///2024/V/0/2/p/1732/401/515/2/w/1920/1732401515_6_4_1.jpg?ts=1701432461784', 'https://static.zara.net/photos///2024/V/0/2/p/1732/401/515/2/w/1920/1732401515_6_5_1.jpg?ts=1701432461426']",2024-02-19 8:52:04,jackets,MAN,,"['c4f817be-54db-4158-b55a-064820bc1f96', 'ac659b2c-48a9-4df5-8b9f-d96c5fde7347', 'c9855bf5-186d-49ed-b08b-eb97db1f4fe1', '491ac020-c2fc-4597-95f7-a347498b82ee', 'e3124ef9-d41b-4ccd-b985-d5c09aa7d985', '13d2bb26-9058-426a-a65f-c10fc9461cb4', '8a0e2519-b0c6-4187-bd4f-71cb29dd6ea8', '2f4efbfa-181b-467a-8c96-a2b2bd7f2e90', '52d94faa-14cc-45f1-82a7-e569779370d1', 'ca24ba58-87ca-4add-8453-717cb1a114ec', 'b32d0fc4-332b-4937-a612-cb4df92d168f']"
Zara,https://www.zara.com/us/en/technical-windbreaker-p00765405.html,322927182-800-2,TECHNICAL WINDBREAKER,"Jacket made of lightweight technical fabric.

- High collar with hood.
- Long sleeves with adjustable thumbhole cuffs.
- Front zip pockets.
- Contrasting logo print at front and back.
- Adjustable hem with side elastics.
- Front autolock zipper closure.

Zara Athleticz.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/0765/405/800/2/w/1920/0765405800_1_1_1.jpg?ts=1707482545207', 'https://static.zara.net/photos///2024/V/0/2/p/0765/405/800/2/w/1920/0765405800_2_1_1.jpg?ts=1707482559694', 'https://static.zara.net/photos///2024/V/0/2/p/0765/405/800/2/w/1920/0765405800_2_2_1.jpg?ts=1707482560312', 'https://static.zara.net/photos///2024/V/0/2/p/0765/405/800/2/w/1920/0765405800_2_3_1.jpg?ts=1707482559740', 'https://static.zara.net/photos///2024/V/0/2/p/0765/405/800/2/w/1920/0765405800_2_4_1.jpg?ts=1707482559712', 'https://static.zara.net/photos///2024/V/0/2/p/0765/405/800/2/w/1920/0765405800_2_5_1.jpg?ts=1707482559692', 'https://static.zara.net/photos///2024/V/0/2/p/0765/405/800/2/w/1920/0765405800_2_6_1.jpg?ts=1707482544978', 'https://static.zara.net/photos///2024/V/0/2/p/0765/405/800/2/w/1920/0765405800_6_1_1.jpg?ts=1706174018500', 'https://static.zara.net/photos///2024/V/0/2/p/0765/405/800/2/w/1920/0765405800_6_2_1.jpg?ts=1706174018380', 'https://static.zara.net/photos///2024/V/0/2/p/0765/405/800/2/w/1920/0765405800_6_3_1.jpg?ts=1706174018659', 'https://static.zara.net/photos///2024/V/0/2/p/0765/405/800/2/w/1920/0765405800_6_4_1.jpg?ts=1706174018577']",2024-02-19 8:52:05,jackets,MAN,,"['b4765eaf-6afc-4d60-a3d1-70a9f0d7d7fd', '0324820a-3a31-4052-bfb8-dd0a7985b95a', '832f9525-6e47-44ad-8757-0e82bfa2a1ec', 'ba2202a6-8b88-40f1-9e76-489c113a888f', 'ecb3ebb8-f6b5-493c-9acd-dbaacb8a248f', '9c507b76-cb07-40a2-8012-a6a6a2b3dc06', '1d20340e-02ad-4e9d-9f44-93aec613f0ce', '38ecd241-a4c2-4489-8088-d3d203316d45', '2554b595-0b6a-4cfd-87f0-42a4eaa67b07', '545e94cb-3b07-4fa1-bf91-bb49a9363c64', '052c5f0e-af20-4b4e-9574-b898116df718']"
Zara,https://www.zara.com/us/en/zippered-overshirt-p01564115.html,311302428-800-2,ZIPPERED OVERSHIRT,"Regular fit overshirt made of a wool blend.

Lapel collar and long sleeves with buttoned cuffs. Side in-seam pockets. Front zip closure.

Origins special collection.",139,USD,"['https://static.zara.net/photos///2024/V/0/2/p/1564/115/800/2/w/1920/1564115800_1_1_1.jpg?ts=1701345810263', 'https://static.zara.net/photos///2024/V/0/2/p/1564/115/800/2/w/1920/1564115800_2_1_1.jpg?ts=1701345814812', 'https://static.zara.net/photos///2024/V/0/2/p/1564/115/800/2/w/1920/1564115800_2_2_1.jpg?ts=1701345811343', 'https://static.zara.net/photos///2024/V/0/2/p/1564/115/800/2/w/1920/1564115800_2_3_1.jpg?ts=1701345809859', 'https://static.zara.net/photos///2024/V/0/2/p/1564/115/800/2/w/1920/1564115800_2_4_1.jpg?ts=1701345814899', 'https://static.zara.net/photos///2024/V/0/2/p/1564/115/800/2/w/1920/1564115800_2_5_1.jpg?ts=1701345814913', 'https://static.zara.net/photos///2024/V/0/2/p/1564/115/800/2/w/1920/1564115800_6_1_1.jpg?ts=1701183933374', 'https://static.zara.net/photos///2024/V/0/2/p/1564/115/800/2/w/1920/1564115800_6_2_1.jpg?ts=1701183932874', 'https://static.zara.net/photos///2024/V/0/2/p/1564/115/800/2/w/1920/1564115800_6_3_1.jpg?ts=1701183935885']",2024-02-19 8:52:05,jackets,MAN,,"['40c7f571-1e03-45b2-a478-de88206ce0ee', '8e7bad6f-91fc-4a42-b786-bfed4652a8f7', 'b63a1f6b-c532-40f8-b2b2-25eb1b09964a', 'afbea5e1-3bd0-4c0d-9a42-c2731144b4e6', '2da1ee39-b32f-4f6f-aba9-05899349f165', '4ee55c1c-eeab-4c44-afb9-6c0f214dfc91', 'ade70fac-3503-4135-a85c-066fa8a76fc1', '0d343c9e-764a-440a-a6c3-19449ec575ac', 'b186f214-9493-46ae-8794-f52ee54e14b3']"
Zara,https://www.zara.com/us/en/faux-suede-washed-overshirt-p09621306.html,285142807-700-2,FAUX SUEDE WASHED OVERSHIRT,Relaxed fit overshirt. Lapel collar and below-the-elbow length sleeves. Chest patch pocket. Washed effect. Side vents at hem. Front snap button closure.,19.99,USD,"['https://static.zara.net/photos///2023/I/0/2/p/9621/306/700/2/w/1920/9621306700_1_1_1.jpg?ts=1693558918425', 'https://static.zara.net/photos///2023/I/0/2/p/9621/306/700/2/w/1920/9621306700_2_1_1.jpg?ts=1693558919402', 'https://static.zara.net/photos///2023/I/0/2/p/9621/306/700/2/w/1920/9621306700_2_2_1.jpg?ts=1693558918801', 'https://static.zara.net/photos///2023/I/0/2/p/9621/306/700/2/w/1920/9621306700_2_3_1.jpg?ts=1693558919446', 'https://static.zara.net/photos///2023/I/0/2/p/9621/306/700/2/w/1920/9621306700_6_1_1.jpg?ts=1693497041244', 'https://static.zara.net/photos///2023/I/0/2/p/9621/306/700/2/w/1920/9621306700_6_2_1.jpg?ts=1693497041217', 'https://static.zara.net/photos///2023/I/0/2/p/9621/306/700/2/w/1920/9621306700_6_3_1.jpg?ts=1693497042191']",2024-02-19 8:52:06,jackets,MAN,,"['45b2df9b-7d2c-4d67-9483-5bad80c21b57', '766c4f42-4cf7-414c-ba1c-77bc8b6e3e97', '9d320c7d-47dc-4a99-85ca-e7859d0c86f0', '8d938110-965a-4111-b5ae-0d7c204ad30d', '535a14fd-9555-407a-808b-7dacae16c7eb', '546d40eb-887a-45ef-b1e7-b0677b9c7d92', 'e6cbf429-ceec-4451-bab8-cac896e6395d']"
Zara,https://www.zara.com/us/en/washed-effect-overshirt-p06786901.html,297838349-721-3,WASHED EFFECT OVERSHIRT,Regular fit overshirt made of cotton blend fabric. Lapel collar and long sleeves with buttoned cuffs. Washed effect. Front button closure.,19.99,USD,"['https://static.zara.net/photos///2023/I/0/2/p/6786/901/721/2/w/1920/6786901721_1_1_1.jpg?ts=1697019466836', 'https://static.zara.net/photos///2023/I/0/2/p/6786/901/721/2/w/1920/6786901721_2_1_1.jpg?ts=1697019466325', 'https://static.zara.net/photos///2023/I/0/2/p/6786/901/721/2/w/1920/6786901721_2_2_1.jpg?ts=1697019465939', 'https://static.zara.net/photos///2023/I/0/2/p/6786/901/721/2/w/1920/6786901721_2_3_1.jpg?ts=1697019465968', 'https://static.zara.net/photos///2023/I/0/2/p/6786/901/721/2/w/1920/6786901721_2_4_1.jpg?ts=1697019467805', 'https://static.zara.net/photos///2023/I/0/2/p/6786/901/721/2/w/1920/6786901721_2_5_1.jpg?ts=1697019466818', 'https://static.zara.net/photos///2023/I/0/2/p/6786/901/721/2/w/1920/6786901721_6_1_1.jpg?ts=1696921815344', 'https://static.zara.net/photos///2023/I/0/2/p/6786/901/721/2/w/1920/6786901721_6_2_1.jpg?ts=1696921815414', 'https://static.zara.net/photos///2023/I/0/2/p/6786/901/721/2/w/1920/6786901721_6_3_1.jpg?ts=1696921819359']",2024-02-19 8:52:06,jackets,MAN,,"['242ced0d-feec-4cd7-9f70-ed9cf1c7511d', '950e6fb3-ca1f-4cdc-8d00-61076e7adab0', '3e102263-3dbe-4008-a7d9-6e0bf22dd381', '032163b4-cb51-450c-9077-b3eab2cce442', 'f3a37204-16cb-409e-9a65-3be4897e656d', '041ac85c-6bf6-45e5-9dee-8826194196ba', '678a66e7-cec6-4d8f-95af-703aadcd4ea1', '5ee3683e-b946-44ee-9c95-39156e13a4be', '5e9dabf8-3794-40aa-995a-0bd352b0b15e']"
Zara,https://www.zara.com/us/en/puffer-vest-p04302440.html,311292309-800-2,PUFFER VEST,Puffer vest with high collar. Zip pockets at hip. Adjustable hem with side elastics. Front zip closure.,59.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/4302/440/800/2/w/1920/4302440800_1_1_1.jpg?ts=1705667399419', 'https://static.zara.net/photos///2024/V/0/2/p/4302/440/800/2/w/1920/4302440800_2_1_1.jpg?ts=1705667399618', 'https://static.zara.net/photos///2024/V/0/2/p/4302/440/800/2/w/1920/4302440800_2_2_1.jpg?ts=1705667397877', 'https://static.zara.net/photos///2024/V/0/2/p/4302/440/800/2/w/1920/4302440800_2_3_1.jpg?ts=1705667396780', 'https://static.zara.net/photos///2024/V/0/2/p/4302/440/800/2/w/1920/4302440800_2_4_1.jpg?ts=1705667399258', 'https://static.zara.net/photos///2024/V/0/2/p/4302/440/800/2/w/1920/4302440800_2_5_1.jpg?ts=1705667398354', 'https://static.zara.net/photos///2024/V/0/2/p/4302/440/800/2/w/1920/4302440800_6_1_1.jpg?ts=1705578063344', 'https://static.zara.net/photos///2024/V/0/2/p/4302/440/800/2/w/1920/4302440800_6_2_1.jpg?ts=1705578063357', 'https://static.zara.net/photos///2024/V/0/2/p/4302/440/800/2/w/1920/4302440800_6_3_1.jpg?ts=1705578063770']",2024-02-19 8:52:13,puffers,MAN,,"['9d8d1afc-30be-4d6c-b6d6-283a0ecfb769', 'f9c087f2-a1e0-46f6-84a4-ead468ce0c17', 'e18ff7f8-0996-4203-a6d1-d1981373e314', '62ec8fcc-3ae0-4e86-ad11-372887a1ea01', 'ae9abed0-74de-4a72-b49e-554185d373ab', 'ba16bc9f-9de9-401a-80c1-0202c8a4cc66', '5742b485-c21c-477f-99d9-6cc523cbc3e2', '819c1aef-1cb9-479f-a714-f093bfce04f6', '81c5ed7c-257b-4d06-8965-ed62394fd208']"
